data: {"type":"response.created","response":{"id":"resp_ZkgFbtVkypqzeY0dQ2lmNAxpxh-dC5cOTQqHGzFe3Jbvph5JQbjWmTVDDhF81seyfI1yMBPPdTR9VRhU7I6SdjNrepCjNXjkdkMvC0H-GN9lP_I0SvK0p6AJ9EelH0NodY-fao39hiT3m64qXX6TJ-P9v5TFJ3hN2o04l3Ewb5NBbVoftUoxTj3YAChNKYKGalTjHWst2uwxnA8INO3vmcmKmnaXsIOuQ33yFyKllkAyQSSVLSIubpjtDJzZyJqPts3R09K_QCiomlNCJSxmgr6FROb-Dto-Sb49t7E2MZPp01N6tAtEfzoA7rMrdKWaT95F4VMv9ERsfa6SnaNb4QJmuBI8SwAUZTAwQDgT11BTlA7u-1we8mpsepsb0DGPEHq--HS3LIex8VwbXifJJLdK0bNVIg==","created_at":1788056454,"metadata":{},"model":"deepseek-v4-pro","object":"response","output":[],"parallel_tool_calls":true,"temperature":0.0,"tool_choice":"none","tools":[],"top_p":1.0,"max_output_tokens":4096,"reasoning":{"effort":"low","summary":null},"status":"in_progress","text":{"format":{"type":"text"}},"truncation":"disabled","store":false,"background":false,"frequency_penalty":0.0,"presence_penalty":0.0,"service_tier":"default","top_logprobs":0},"sequence_number":0,"model":"deepseek-v4-pro"}

data: {"type":"response.in_progress","response":{"id":"resp_ZkgFbtVkypqzeY0dQ2lmNAxpxh-dC5cOTQqHGzFe3Jbvph5JQbjWmTVDDhF81seyfI1yMBPPdTR9VRhU7I6SdjNrepCjNXjkdkMvC0H-GN9lP_I0SvK0p6AJ9EelH0NodY-fao39hiT3m64qXX6TJ-P9v5TFJ3hN2o04l3Ewb5NBbVoftUoxTj3YAChNKYKGalTjHWst2uwxnA8INO3vmcmKmnaXsIOuQ33yFyKllkAyQSSVLSIubpjtDJzZyJqPts3R09K_QCiomlNCJSxmgr6FROb-Dto-Sb49t7E2MZPp01N6tAtEfzoA7rMrdKWaT95F4VMv9ERsfa6SnaNb4QJmuBI8SwAUZTAwQDgT11BTlA7u-1we8mpsepsb0DGPEHq--HS3LIex8VwbXifJJLdK0bNVIg==","created_at":1788056454,"metadata":{},"model":"deepseek-v4-pro","object":"response","output":[],"parallel_tool_calls":true,"temperature":0.0,"tool_choice":"none","tools":[],"top_p":1.0,"max_output_tokens":4096,"reasoning":{"effort":"low","summary":null},"status":"in_progress","text":{"format":{"type":"text"}},"truncation":"disabled","store":false,"background":false,"frequency_penalty":0.0,"presence_penalty":0.0,"service_tier":"default","top_logprobs":0},"sequence_number":1,"model":"deepseek-v4-pro"}

data: {"type":"response.output_item.added","output_index":0,"item":{"type":"reasoning","id":"ab6af7ba-723d-487d-af69-7944cd7bec4b","status":"in_progress","content":[],"summary":[],"encrypted_content":"068f9daa-e1c9-416c-bae6-50e8731964bc-0"},"sequence_number":2,"model":"deepseek-v4-pro"}

data: {"type":"response.content_part.added","item_id":"ab6af7ba-723d-487d-af69-7944cd7bec4b","output_index":0,"content_index":0,"part":{"type":"reasoning_text","text":""},"sequence_number":3,"model":"deepseek-v4-pro"}

data: {"type":"response.reasoning_text.delta","content_index":0,"delta":"The","item_id":"ab6af7ba-723d-487d-af69-7944cd7bec4b","output_index":0,"sequence_number":4,"model":"deepseek-v4-pro"}
data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"\n","logprobs":[],"sequence_number":656,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"   ","logprobs":[],"sequence_number":657,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" ):\n","logprobs":[],"sequence_number":658,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"       ","logprobs":[],"sequence_number":659,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" fs","logprobs":[],"sequence_number":660,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"_path","logprobs":[],"sequence_number":661,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"s","logprobs":[],"sequence_number":662,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":".append","logprobs":[],"sequence_number":663,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"(default","logprobs":[],"sequence_number":664,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"_params","logprobs":[],"sequence_number":665,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":")\n","logprobs":[],"sequence_number":666,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"```\n\n","logprobs":[],"sequence_number":667,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"The","logprobs":[],"sequence_number":668,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" likely","logprobs":[],"sequence_number":669,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" problem","logprobs":[],"sequence_number":670,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" is","logprobs":[],"sequence_number":671,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" that","logprobs":[],"sequence_number":672,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" when","logprobs":[],"sequence_number":673,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" a","logprobs":[],"sequence_number":674,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" `","logprobs":[],"sequence_number":675,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"target","logprobs":[],"sequence_number":676,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"`","logprobs":[],"sequence_number":677,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" is","logprobs":[],"sequence_number":678,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" passed","logprobs":[],"sequence_number":679,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" that","logprobs":[],"sequence_number":680,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" is","logprobs":[],"sequence_number":681,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" *","logprobs":[],"sequence_number":682,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"not","logprobs":[],"sequence_number":683,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"*","logprobs":[],"sequence_number":684,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" tracked","logprobs":[],"sequence_number":685,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" as","logprobs":[],"sequence_number":686,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" a","logprobs":[],"sequence_number":687,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" `","logprobs":[],"sequence_number":688,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"Params","logprobs":[],"sequence_number":689,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"D","logprobs":[],"sequence_number":690,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"ependency","logprobs":[],"sequence_number":691,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"`","logprobs":[],"sequence_number":692,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" in","logprobs":[],"sequence_number":693,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" `","logprobs":[],"sequence_number":694,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"d","logprobs":[],"sequence_number":695,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"vc","logprobs":[],"sequence_number":696,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":".yaml","logprobs":[],"sequence_number":697,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"`,","logprobs":[],"sequence_number":698,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" the","logprobs":[],"sequence_number":699,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" `","logprobs":[],"sequence_number":700,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"collect","logprobs":[],"sequence_number":701,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"()`","logprobs":[],"sequence_number":702,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" call","logprobs":[],"sequence_number":703,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" (","logprobs":[],"sequence_number":704,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"with","logprobs":[],"sequence_number":705,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" `","logprobs":[],"sequence_number":706,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"output","logprobs":[],"sequence_number":707,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"_filter","logprobs":[],"sequence_number":708,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"=_","logprobs":[],"sequence_number":709,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"is","logprobs":[],"sequence_number":710,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"_params","logprobs":[],"sequence_number":711,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"`)","logprobs":[],"sequence_number":712,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" does","logprobs":[],"sequence_number":713,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" not","logprobs":[],"sequence_number":714,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" include","logprobs":[],"sequence_number":715,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" that","logprobs":[],"sequence_number":716,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" target","logprobs":[],"sequence_number":717,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" in","logprobs":[],"sequence_number":718,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" `","logprobs":[],"sequence_number":719,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"fs","logprobs":[],"sequence_number":720,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"_path","logprobs":[],"sequence_number":721,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"s","logprobs":[],"sequence_number":722,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"`,","logprobs":[],"sequence_number":723,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" so","logprobs":[],"sequence_number":724,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" the","logprobs":[],"sequence_number":725,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" unt","logprobs":[],"sequence_number":726,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"rack","logprobs":[],"sequence_number":727,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"ed","logprobs":[],"sequence_number":728,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" params","logprobs":[],"sequence_number":729,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" file","logprobs":[],"sequence_number":730,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" is","logprobs":[],"sequence_number":731,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" silently","logprobs":[],"sequence_number":732,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" dropped","logprobs":[],"sequence_number":733,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" and","logprobs":[],"sequence_number":734,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" `","logprobs":[],"sequence_number":735,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"params","logprobs":[],"sequence_number":736,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"_","logprobs":[],"sequence_number":737,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"show","logprobs":[],"sequence_number":738,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"(\"","logprobs":[],"sequence_number":739,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"unt","logprobs":[],"sequence_number":740,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"rack","logprobs":[],"sequence_number":741,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"ed","logprobs":[],"sequence_number":742,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":".yaml","logprobs":[],"sequence_number":743,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"\")","logprobs":[],"sequence_number":744,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"`","logprobs":[],"sequence_number":745,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" returns","logprobs":[],"sequence_number":746,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" nothing","logprobs":[],"sequence_number":747,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" (","logprobs":[],"sequence_number":748,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"or","logprobs":[],"sequence_number":749,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" raises","logprobs":[],"sequence_number":750,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" \"","logprobs":[],"sequence_number":751,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"No","logprobs":[],"sequence_number":752,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" params","logprobs":[],"sequence_number":753,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":" found","logprobs":[],"sequence_number":754,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"\").\n\n","logprobs":[],"sequence_number":755,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"c466b7f1-a7e7-4b88-9435-e9ed07e4a782","output_index":1,"content_index":0,"delta":"##","logprobs":[],"sequence_number":756,"model":"deepseek-v4-pro"}
