============================= test session starts ==============================
platform linux -- Python 3.9.19, pytest-7.1.2, pluggy-1.5.0
rootdir: /testbed, configfile: pyproject.toml
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/fs.py:174: in __init__
    resolved = resolver(scm, rev or "HEAD")
/testbed/dvc/scm.py:159: in resolve_rev
    return scm.resolve_rev(fix_exp_head(scm, rev))
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/git/__init__.py:289: in _backend_func
    result = func(*args, **kwargs)
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/git/backend/pygit2.py:289: in resolve_rev
    commit, _ref = self._resolve_refish(rev)
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <scmrepo.git.backend.pygit2.Pygit2Backend object at 0x709d60f73df0>
refish = 'refs/remotes/origin/HEAD'

    def _resolve_refish(self, refish: str):
>       from pygit2 import GIT_OBJ_COMMIT, Tag
E       ImportError: cannot import name 'GIT_OBJ_COMMIT' from 'pygit2' (/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/pygit2/__init__.py)

/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/git/backend/pygit2.py:122: ImportError
----------------------------- Captured stdout call -----------------------------
2026-08-30 02:22:02,429 DEBUG: Added '/tmp/pytest-of-root/pytest-0/git-erepo9/.dvc/config.local' to gitignore file.
2026-08-30 02:22:02,430 DEBUG: Added '/tmp/pytest-of-root/pytest-0/git-erepo9/.dvc/tmp' to gitignore file.
2026-08-30 02:22:02,430 DEBUG: Added '/tmp/pytest-of-root/pytest-0/git-erepo9/.dvc/cache' to gitignore file.
2026-08-30 02:22:02,430 DEBUG: Staging files: {'/tmp/pytest-of-root/pytest-0/git-erepo9/.dvc/.gitignore', '../git-erepo9/.dvc/.gitignore', '/tmp/pytest-of-root/pytest-0/git-erepo9/.dvcignore', '/tmp/pytest-of-root/pytest-0/git-erepo9/.dvc/config'}
Initialized DVC repository.

You can now commit the changes to git.

2026-08-30 02:22:02,484 DEBUG: Removing output 'dst' of stage: 'dst.dvc'.
Importing 'src (/tmp/pytest-of-root/pytest-0/git-erepo9)' -> 'dst'
2026-08-30 02:22:02,486 DEBUG: Computed stage: 'dst.dvc' md5: '354113897a5cab9dda61f22c622f0efd'
2026-08-30 02:22:02,486 DEBUG: 'md5' of stage: 'dst.dvc' changed.
2026-08-30 02:22:02,486 DEBUG: Creating external repo /tmp/pytest-of-root/pytest-0/git-erepo9@None
2026-08-30 02:22:02,486 DEBUG: erepo: git clone '/tmp/pytest-of-root/pytest-0/git-erepo9' to a temporary dir
----------------------------- Captured stderr call -----------------------------
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !Cloning git-erepo9|          |0.00/? [00:00,      ?obj/s]                                                         
------------------------------ Captured log call -------------------------------
DEBUG    dvc.repo.scm_context:scm_context.py:84 Added '/tmp/pytest-of-root/pytest-0/git-erepo9/.dvc/config.local' to gitignore file.
DEBUG    dvc.repo.scm_context:scm_context.py:84 Added '/tmp/pytest-of-root/pytest-0/git-erepo9/.dvc/tmp' to gitignore file.
DEBUG    dvc.repo.scm_context:scm_context.py:84 Added '/tmp/pytest-of-root/pytest-0/git-erepo9/.dvc/cache' to gitignore file.
DEBUG    dvc.repo.scm_context:scm_context.py:70 Staging files: {'/tmp/pytest-of-root/pytest-0/git-erepo9/.dvc/.gitignore', '../git-erepo9/.dvc/.gitignore', '/tmp/pytest-of-root/pytest-0/git-erepo9/.dvcignore', '/tmp/pytest-of-root/pytest-0/git-erepo9/.dvc/config'}
INFO     dvc.repo.init:init.py:88 Initialized DVC repository.

INFO     dvc.repo.init:init.py:90 You can now commit the changes to git.

DEBUG    dvc.stage:__init__.py:385 Removing output 'dst' of stage: 'dst.dvc'.
INFO     dvc.stage.imports:imports.py:52 Importing 'src (/tmp/pytest-of-root/pytest-0/git-erepo9)' -> 'dst'
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'dst.dvc' md5: '354113897a5cab9dda61f22c622f0efd'
DEBUG    dvc.stage:__init__.py:361 'md5' of stage: 'dst.dvc' changed.
DEBUG    dvc.external_repo:external_repo.py:38 Creating external repo /tmp/pytest-of-root/pytest-0/git-erepo9@None
DEBUG    dvc.external_repo:external_repo.py:220 erepo: git clone '/tmp/pytest-of-root/pytest-0/git-erepo9' to a temporary dir
__________________________ test_import_git_dir[False] __________________________

tmp_dir = PosixTmpDir('/tmp/pytest-of-root/pytest-0/test_import_git_dir_False_0')
scm = Git: '/tmp/pytest-of-root/pytest-0/test_import_git_dir_False_0/.git'
dvc = Repo: '/tmp/pytest-of-root/pytest-0/test_import_git_dir_False_0'
git_dir = PosixTmpDir('/tmp/pytest-of-root/pytest-0/git-erepo10')
src_is_dvc = False

    @pytest.mark.parametrize("src_is_dvc", [True, False])
    def test_import_git_dir(tmp_dir, scm, dvc, git_dir, src_is_dvc):
        if src_is_dvc:
            git_dir.init(dvc=True)
    
        git_dir.scm_gen({"src": {"file.txt": "hello"}}, commit="add a dir")
    
>       stage = dvc.imp(os.fspath(git_dir), "src", "dst")

/testbed/tests/func/test_import.py:78: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
/testbed/dvc/repo/imp.py:6: in imp
    return self.imp_url(
/testbed/dvc/repo/__init__.py:49: in wrapper
    return f(repo, *args, **kwargs)
/testbed/dvc/repo/scm_context.py:156: in run
    return method(repo, *args, **kw)
/testbed/dvc/repo/imp_url.py:84: in imp_url
    stage.run(jobs=jobs, no_download=no_download)
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/funcy/decorators.py:47: in wrapper
    return deco(call, *dargs, **dkwargs)
/testbed/dvc/stage/decorators.py:43: in rwlocked
    return call()
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/funcy/decorators.py:68: in __call__
    return self._func(*self._args, **self._kwargs)
/testbed/dvc/stage/__init__.py:558: in run
    self._sync_import(
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/funcy/decorators.py:47: in wrapper
    return deco(call, *dargs, **dkwargs)
/testbed/dvc/stage/decorators.py:43: in rwlocked
    return call()
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/funcy/decorators.py:68: in __call__
    return self._func(*self._args, **self._kwargs)
/testbed/dvc/stage/__init__.py:586: in _sync_import
    sync_import(self, dry, force, jobs, no_download, check_changed)
/testbed/dvc/stage/imports.py:68: in sync_import
    stage.deps[0].download(stage.outs[0], jobs=jobs)
/testbed/dvc/dependency/repo.py:68: in download
    for odb, objs in self.get_used_objs().items():
/testbed/dvc/dependency/repo.py:97: in get_used_objs
    used, _ = self._get_used_and_obj(**kwargs)
/testbed/dvc/dependency/repo.py:111: in _get_used_and_obj
    with self._make_repo(locked=locked, cache_dir=local_odb.path) as repo:
/opt/miniconda3/envs/testbed/lib/python3.9/contextlib.py:119: in __enter__
    return next(self.gen)
/testbed/dvc/external_repo.py:77: in external_repo
    repo = Repo(**repo_kwargs)
/testbed/dvc/repo/__init__.py:180: in __init__
    self.root_dir, self.dvc_dir, self.tmp_dir = self._get_repo_dirs(
/testbed/dvc/repo/__init__.py:99: in _get_repo_dirs
    root_dir = self.find_root(root_dir, fs)
/testbed/dvc/repo/__init__.py:334: in find_root
    root_dir = fs.path.realpath(root)
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/funcy/objects.py:25: in __get__
    res = instance.__dict__[self.fget.__name__] = self.fget(instance)
/testbed/dvc/fs/git.py:50: in path
    return self.fs.path
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/funcy/objects.py:47: in __get__
    return prop.__get__(instance, type)
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/funcy/objects.py:25: in __get__
    res = instance.__dict__[self.fget.__name__] = self.fget(instance)
/testbed/dvc/fs/git.py:46: in fs
    return FsspecGitFileSystem(**self.fs_args)
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/fsspec/spec.py:81: in __call__
    obj = super().__call__(*args, **kwargs)
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/fs.py:174: in __init__
    resolved = resolver(scm, rev or "HEAD")
/testbed/dvc/scm.py:159: in resolve_rev
    return scm.resolve_rev(fix_exp_head(scm, rev))
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/git/__init__.py:289: in _backend_func
    result = func(*args, **kwargs)
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/git/backend/pygit2.py:289: in resolve_rev
    commit, _ref = self._resolve_refish(rev)
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <scmrepo.git.backend.pygit2.Pygit2Backend object at 0x709d62506700>
refish = 'refs/remotes/origin/HEAD'

    def _resolve_refish(self, refish: str):
>       from pygit2 import GIT_OBJ_COMMIT, Tag
E       ImportError: cannot import name 'GIT_OBJ_COMMIT' from 'pygit2' (/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/pygit2/__init__.py)

/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/git/backend/pygit2.py:122: ImportError
----------------------------- Captured stdout call -----------------------------
2026-08-30 02:22:02,677 DEBUG: Removing output 'dst' of stage: 'dst.dvc'.
Importing 'src (/tmp/pytest-of-root/pytest-0/git-erepo10)' -> 'dst'
2026-08-30 02:22:02,679 DEBUG: Computed stage: 'dst.dvc' md5: '5d7d0e126fc0314da3dd44c8a3841e3d'
2026-08-30 02:22:02,679 DEBUG: 'md5' of stage: 'dst.dvc' changed.
2026-08-30 02:22:02,679 DEBUG: Creating external repo /tmp/pytest-of-root/pytest-0/git-erepo10@None
2026-08-30 02:22:02,679 DEBUG: erepo: git clone '/tmp/pytest-of-root/pytest-0/git-erepo10' to a temporary dir
----------------------------- Captured stderr call -----------------------------
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !Cloning git-erepo10|          |0.00/? [00:00,      ?obj/s]                                                          
------------------------------ Captured log call -------------------------------
DEBUG    dvc.stage:__init__.py:385 Removing output 'dst' of stage: 'dst.dvc'.
INFO     dvc.stage.imports:imports.py:52 Importing 'src (/tmp/pytest-of-root/pytest-0/git-erepo10)' -> 'dst'
DEBUG    dvc.stage:__init__.py:476 Computed stage: 'dst.dvc' md5: '5d7d0e126fc0314da3dd44c8a3841e3d'
DEBUG    dvc.stage:__init__.py:361 'md5' of stage: 'dst.dvc' changed.
DEBUG    dvc.external_repo:external_repo.py:38 Creating external repo /tmp/pytest-of-root/pytest-0/git-erepo10@None
DEBUG    dvc.external_repo:external_repo.py:220 erepo: git clone '/tmp/pytest-of-root/pytest-0/git-erepo10' to a temporary dir
_______________________________ test_import_dir ________________________________

tmp_dir = PosixTmpDir('/tmp/pytest-of-root/pytest-0/test_import_dir1')
scm = Git: '/tmp/pytest-of-root/pytest-0/test_import_dir1/.git'
dvc = Repo: '/tmp/pytest-of-root/pytest-0/test_import_dir1'
erepo_dir = PosixTmpDir('/tmp/pytest-of-root/pytest-0/erepo42')

    def test_import_dir(tmp_dir, scm, dvc, erepo_dir):
        with erepo_dir.chdir():
            erepo_dir.dvc_gen({"dir": {"foo": "foo content"}}, commit="create dir")
    
>       stage = dvc.imp(os.fspath(erepo_dir), "dir", "dir_imported")

/testbed/tests/func/test_import.py:92: 
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 
/testbed/dvc/repo/imp.py:6: in imp
    return self.imp_url(
/testbed/dvc/repo/__init__.py:49: in wrapper
    return f(repo, *args, **kwargs)
/testbed/dvc/repo/scm_context.py:156: in run
    return method(repo, *args, **kw)
/testbed/dvc/repo/imp_url.py:84: in imp_url
    stage.run(jobs=jobs, no_download=no_download)
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/funcy/decorators.py:47: in wrapper
    return deco(call, *dargs, **dkwargs)
/testbed/dvc/stage/decorators.py:43: in rwlocked
    return call()
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/funcy/decorators.py:68: in __call__
    return self._func(*self._args, **self._kwargs)
/testbed/dvc/stage/__init__.py:558: in run
    self._sync_import(
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/funcy/decorators.py:47: in wrapper
    return deco(call, *dargs, **dkwargs)
/testbed/dvc/stage/decorators.py:43: in rwlocked
    return call()
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/funcy/decorators.py:68: in __call__
    return self._func(*self._args, **self._kwargs)
/testbed/dvc/stage/__init__.py:586: in _sync_import
    sync_import(self, dry, force, jobs, no_download, check_changed)
/testbed/dvc/stage/imports.py:68: in sync_import
    stage.deps[0].download(stage.outs[0], jobs=jobs)
/testbed/dvc/dependency/repo.py:68: in download
    for odb, objs in self.get_used_objs().items():
/testbed/dvc/dependency/repo.py:97: in get_used_objs
    used, _ = self._get_used_and_obj(**kwargs)
/testbed/dvc/dependency/repo.py:111: in _get_used_and_obj
    with self._make_repo(locked=locked, cache_dir=local_odb.path) as repo:
/opt/miniconda3/envs/testbed/lib/python3.9/contextlib.py:119: in __enter__
    return next(self.gen)
/testbed/dvc/external_repo.py:77: in external_repo
    repo = Repo(**repo_kwargs)
/testbed/dvc/repo/__init__.py:180: in __init__
    self.root_dir, self.dvc_dir, self.tmp_dir = self._get_repo_dirs(
/testbed/dvc/repo/__init__.py:99: in _get_repo_dirs
    root_dir = self.find_root(root_dir, fs)
/testbed/dvc/repo/__init__.py:334: in find_root
    root_dir = fs.path.realpath(root)
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/funcy/objects.py:25: in __get__
    res = instance.__dict__[self.fget.__name__] = self.fget(instance)
/testbed/dvc/fs/git.py:50: in path
    return self.fs.path
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/funcy/objects.py:47: in __get__
    return prop.__get__(instance, type)
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/funcy/objects.py:25: in __get__
    res = instance.__dict__[self.fget.__name__] = self.fget(instance)
/testbed/dvc/fs/git.py:46: in fs
    return FsspecGitFileSystem(**self.fs_args)
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/fsspec/spec.py:81: in __call__
    obj = super().__call__(*args, **kwargs)
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/fs.py:174: in __init__
    resolved = resolver(scm, rev or "HEAD")
/testbed/dvc/scm.py:159: in resolve_rev
    return scm.resolve_rev(fix_exp_head(scm, rev))
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/git/__init__.py:289: in _backend_func
    result = func(*args, **kwargs)
/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/git/backend/pygit2.py:289: in resolve_rev
    commit, _ref = self._resolve_refish(rev)
_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ 

self = <scmrepo.git.backend.pygit2.Pygit2Backend object at 0x709d61619820>
refish = 'refs/remotes/origin/HEAD'

    def _resolve_refish(self, refish: str):
>       from pygit2 import GIT_OBJ_COMMIT, Tag
E       ImportError: cannot import name 'GIT_OBJ_COMMIT' from 'pygit2' (/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/pygit2/__init__.py)

/opt/miniconda3/envs/testbed/lib/python3.9/site-packages/scmrepo/git/backend/pygit2.py:122: ImportError
----------------------------- Captured stdout call -----------------------------
2026-08-30 02:22:02,938 DEBUG: Added '/tmp/pytest-of-root/pytest-0/erepo42/dir' to gitignore file.
2026-08-30 02:22:02,941 DEBUG: Computed stage: 'dir.dvc' md5: 'None'
2026-08-30 02:22:02,952 DEBUG: Saving information to 'dir.dvc'.

To track the changes with git, run:

	git add dir.dvc .gitignore

To enable auto staging, run:

	dvc config core.autostage true
2026-08-30 02:22:02,983 DEBUG: Removing output 'dir_imported' of stage: 'dir_imported.dvc'.
Importing 'dir (/tmp/pytest-of-root/pytest-0/erepo42)' -> 'dir_imported'
2026-08-30 02:22:02,984 DEBUG: Computed stage: 'dir_imported.dvc' md5: '2ef7f408d373a6661b801f60c6923f07'
2026-08-30 02:22:02,984 DEBUG: 'md5' of stage: 'dir_imported.dvc' changed.
2026-08-30 02:22:02,984 DEBUG: Creating external repo /tmp/pytest-of-root/pytest-0/erepo42@None
2026-08-30 02:22:02,984 DEBUG: erepo: git clone '/tmp/pytest-of-root/pytest-0/erepo42' to a temporary dir
----------------------------- Captured stderr call -----------------------------
!If DVC froze, see `hardlink_lock` in <[36mhttps://man.dvc.org/config#core[39m>                                                                      !Collecting targets          |0.00 [00:00,     ?file/s]                                                      !  0% Adding...|          |0/1 [00:00<?,     ?file/s]Adding...                                           
![A
Building data objects from dir          |0.00 [00:00,      ?obj/s][A
                                                                  [A
![A
Building data objects from dir          |0.00 [00:00,      ?obj/s][A
                                                                  [A
![A
  0% |          |0/? [00:00<?,    ?files/s][A
                                           [A
![A
  0%|          |Transferring                          0/2 [00:00<?,     ?file/s][A

![A[A

  0%|          |.bba8gCbMA9iJ67uG7YG2QJ.tmp        0.00/? [00:00<?,        ?B/s][A[A

  0%|          |.bba8gCbMA9iJ67uG7YG2QJ.tmp     0.00/63.0 [00:00<?,        ?B/s][A[A

                                                                                [A[A
